-0.03127516	-0.03051726	-0.0365698	-0.03550734	-0.02968653	-0.02657255
-0.03126806	-0.03050086	-0.03656436	-0.03549947	-0.02967793	-0.02656103
-0.03126089	-0.03048631	-0.03655873	-0.03549142	-0.02967476	-0.02655681
-0.03125368	-0.03047161	-0.03655295	-0.03548323	-0.02966719	-0.02654437
-0.03124647	-0.03045685	-0.03654706	-0.03547494	-0.02965944	-0.02653206
-0.03123929	-0.03044211	-0.03653902	-0.03546657	-0.02964947	-0.0265197
-0.03123217	-0.0304254	-0.03653068	-0.03545998	-0.02963917	-0.02650527
-0.03122697	-0.03040863	-0.03652209	-0.03545313	-0.02963588	-0.02650367
-0.03122166	-0.03039161	-0.03651509	-0.03544607	-0.02962953	-0.02649316
-0.03121626	-0.03037626	-0.03650766	-0.03543883	-0.02962043	-0.0264803
-0.03121083	-0.03036083	-0.03649982	-0.03543146	-0.02961257	-0.02646904
-0.03120539	-0.03034542	-0.03649162	-0.03542398	-0.02960391	-0.02645558
-0.03119792	-0.03032802	-0.03648309	-0.03541644	-0.02959453	-0.02644204
-0.03119027	-0.03031054	-0.03647429	-0.03540889	-0.02958267	-0.02642849
-0.03118246	-0.03029306	-0.03646524	-0.03540135	-0.02957046	-0.02641293
-0.03117455	-0.03027749	-0.03645599	-0.0353957	-0.02955797	-0.02639723
-0.03116655	-0.03026182	-0.0364484	-0.0353899	-0.02954524	-0.02637963
-0.0311585	-0.03024616	-0.03644044	-0.03538192	-0.02953236	-0.02636408
-0.03115043	-0.03022849	-0.03643215	-0.03537362	-0.02951936	-0.02634857
-0.03114238	-0.03021074	-0.03642358	-0.03536505	-0.02950423	-0.02633316
-0.03113621	-0.0301948	-0.03641478	-0.03535625	-0.02948521	-0.02631425
-0.03112987	-0.03017867	-0.03640579	-0.03534724	-0.02946284	-0.0262924
-0.03112341	-0.03016245	-0.03639666	-0.03533808	-0.02944129	-0.02627362
-0.03111686	-0.03014622	-0.03638925	-0.03532879	-0.02942059	-0.02625562
-0.03111026	-0.03013007	-0.03638156	-0.03531944	-0.02940078	-0.02624001
-0.03110366	-0.03011383	-0.03637362	-0.03531186	-0.0293837	-0.02622841
-0.03109709	-0.03009732	-0.03636341	-0.03530404	-0.02936731	-0.02621489
-0.03109059	-0.03008064	-0.0363528	-0.03529602	-0.02935163	-0.02620159
-0.03108213	-0.03006387	-0.03634185	-0.03528784	-0.02933854	-0.02619039
-0.03107356	-0.0300471	-0.03633058	-0.03527955	-0.02932598	-0.02617743
-0.03106674	-0.03003041	-0.03632088	-0.03527121	-0.02931218	-0.02616303
-0.03105963	-0.03001364	-0.03631072	-0.03526284	-0.02929742	-0.02615114
-0.03105226	-0.02999661	-0.03630016	-0.03525451	-0.02928354	-0.02613973
-0.03104469	-0.02997942	-0.03628923	-0.03524417	-0.02926851	-0.02612495
-0.03103695	-0.02996214	-0.03627801	-0.0352337	-0.02925442	-0.02611256
-0.03102908	-0.02994486	-0.03626653	-0.03522494	-0.02923216	-0.02608595
-0.03102111	-0.0299256	-0.03625486	-0.03521589	-0.02921393	-0.02606901
-0.03101309	-0.02990807	-0.03624487	-0.03520658	-0.02919947	-0.02605894
-0.03100506	-0.0298903	-0.03623454	-0.03519705	-0.02918854	-0.02604954
-0.03099705	-0.02987235	-0.03622393	-0.03518735	-0.02918453	-0.02604997
-0.03098911	-0.02985433	-0.0362131	-0.03517753	-0.02918854	-0.0260554
-0.03098128	-0.0298363	-0.03620211	-0.03516764	-0.02919048	-0.0260542
-0.03097541	-0.02981837	-0.03619101	-0.03515772	-0.02919613	-0.02605243
-0.03096741	-0.02980035	-0.0361778	-0.03514781	-0.02920138	-0.0260499
-0.03095912	-0.02978209	-0.03616617	-0.03513979	-0.0292024	-0.02604304
-0.0309506	-0.02976367	-0.0361541	-0.03513164	-0.02920131	-0.02603425
-0.03094189	-0.02974517	-0.03614165	-0.03512339	-0.02920205	-0.02602747
-0.03093301	-0.02972668	-0.03612888	-0.03511304	-0.02920259	-0.02602251
-0.03092402	-0.02970829	-0.03611586	-0.03510245	-0.02920297	-0.02601554
-0.03091495	-0.02969191	-0.03610263	-0.03509166	-0.02920507	-0.02601234
-0.03090584	-0.02967346	-0.03609109	-0.03508072	-0.02920687	-0.02600492
-0.03089673	-0.02965487	-0.03607921	-0.03507151	-0.02920475	-0.0259936
-0.03088766	-0.02964037	-0.03606708	-0.035062	-0.02920475	-0.0259844
-0.03088049	-0.02962226	-0.03607117	-0.03505223	-0.02920666	-0.02597713
-0.03087319	-0.02960609	-0.03608021	-0.03504227	-0.02920637	-0.02597159
-0.03086582	-0.02958988	-0.03608031	-0.03503216	-0.02921123	-0.02596941
-0.0308584	-0.02957191	-0.03607575	-0.03502196	-0.02920777	-0.02595558
-0.030851	-0.02955407	-0.0360724	-0.03501172	-0.02920252	-0.02594259
-0.03084157	-0.0295362	-0.03606623	-0.0350015	-0.02917569	-0.02589739
-0.03083199	-0.02951838	-0.0360519	-0.03499134	-0.02915217	-0.02587347
-0.03082229	-0.02950254	-0.03614344	-0.03498105	-0.02913192	-0.02585942
-0.0308125	-0.02948667	-0.03619137	-0.03497042	-0.02911671	-0.02585057
-0.03080268	-0.0294688	-0.0362072	-0.0349595	-0.02910808	-0.02584461
-0.03079286	-0.02945083	-0.03620317	-0.03494836	-0.02910366	-0.02584132
-0.03078308	-0.02943103	-0.03618476	-0.03493704	-0.02910111	-0.02584047
-0.03077338	-0.02940972	-0.03615506	-0.0349256	-0.02910381	-0.02584186
-0.03076562	-0.02939271	-0.03611691	-0.03491408	-0.02910941	-0.0258432
-0.03075777	-0.02937958	-0.03606898	-0.03490254	-0.02911767	-0.02584427
-0.03074988	-0.02936601	-0.0360138	-0.03489286	-0.02912833	-0.02584696
-0.03074199	-0.02935186	-0.03595211	-0.03488302	-0.02914116	-0.02584923
-0.03073415	-0.02933721	-0.03588641	-0.03487308	-0.02915592	-0.02585296
-0.03072641	-0.02932036	-0.03581714	-0.0348631	-0.02917056	-0.02585614
-0.03071673	-0.02930527	-0.03574473	-0.03485105	-0.02918694	-0.02586065
-0.03070881	-0.02928999	-0.03566962	-0.03483882	-0.02920275	-0.02586447
-0.0307006	-0.02927253	-0.03559221	-0.03482645	-0.02921778	-0.0258656
-0.03069216	-0.02925481	-0.03551291	-0.03481584	-0.02923388	-0.02586774
-0.03068353	-0.02923691	-0.03543006	-0.03480495	-0.02924901	-0.02586888
-0.03067476	-0.02921893	-0.03534769	-0.03479385	-0.02926503	-0.02586909
-0.0306659	-0.02920097	-0.03526411	-0.03478259	-0.02927993	-0.02586843
-0.03065699	-0.02918286	-0.03517972	-0.03477123	-0.02928932	-0.02585866
-0.03064807	-0.02916445	-0.03509671	-0.03475985	-0.02930081	-0.02585724
-0.03063919	-0.02914581	-0.03501339	-0.03474848	-0.0293126	-0.02585488
-0.03063041	-0.02912705	-0.03493194	-0.0347372	-0.02932268	-0.02584958
-0.03062176	-0.02910826	-0.03485067	-0.0347258	-0.02933109	-0.02584529
-0.03061304	-0.02909135	-0.03477177	-0.0347141	-0.02933141	-0.02582572
-0.03060404	-0.02907226	-0.03469326	-0.03470215	-0.02933096	-0.02581382
-0.0305948	-0.02905292	-0.03461708	-0.03469002	-0.02933003	-0.02580232
-0.03058538	-0.0290316	-0.03454151	-0.03467775	-0.02932478	-0.02578742
-0.03057581	-0.02901409	-0.03446872	-0.03466542	-0.02931889	-0.02577305
-0.03056615	-0.02899635	-0.03439882	-0.03465308	-0.02931032	-0.02575746
-0.03055644	-0.02897848	-0.0343319	-0.03464261	-0.0293012	-0.02574073
-0.03054673	-0.02896057	-0.03426806	-0.034632	-0.02928976	-0.02572291
-0.03053706	-0.02894065	-0.03420558	-0.03461924	-0.02927788	-0.02570407
-0.03052931	-0.02892062	-0.03414454	-0.03460622	-0.02926353	-0.02568818
-0.03052144	-0.0289006	-0.03408685	-0.03459299	-0.02924679	-0.02566933
-0.03051351	-0.02888248	-0.03403261	-0.03457961	-0.02922769	-0.02564944
-0.03050558	-0.02886429	-0.0339819	-0.03456615	-0.02920632	-0.02562856
-0.03049561	-0.02884405	-0.0339348	-0.03455447	-0.02918869	-0.02561092
-0.03048549	-0.02882368	-0.0338914	-0.03454258	-0.02917333	-0.02559712
-0.03047524	-0.02880327	-0.03385179	-0.03453054	-0.02915668	-0.02558153
-0.03046493	-0.02878474	-0.03381397	-0.03451842	-0.02913882	-0.02556399
-0.0304546	-0.02876611	-0.03377984	-0.03450627	-0.02911985	-0.02554615
-0.03044429	-0.0287454	-0.03374948	-0.0344921	-0.02909778	-0.02552369
-0.03043405	-0.02872452	-0.03372298	-0.0344796	-0.02907635	-0.02550241
-0.03042574	-0.02870357	-0.03370224	-0.03446676	-0.02905357	-0.02548056
-0.03041736	-0.02868447	-0.03368526	-0.03445365	-0.02902746	-0.02545615
-0.03040894	-0.02866522	-0.03367213	-0.03444035	-0.02899992	-0.02543316
-0.03039846	-0.02864595	-0.03366086	-0.0344269	-0.02897313	-0.0254119
-0.03038779	-0.02862466	-0.03365335	-0.03441338	-0.02894742	-0.02538857
-0.03037699	-0.02860327	-0.03364968	-0.03439985	-0.02891898	-0.02536507
-0.03036608	-0.02858187	-0.03364993	-0.03438821	-0.02889183	-0.02534538
-0.03035513	-0.02856238	-0.03365418	-0.03437645	-0.02886605	-0.02532361
-0.03034418	-0.02854282	-0.03366251	-0.03436256	-0.02885006	-0.02531829
-0.03033509	-0.0285233	-0.03367499	-0.03434843	-0.0288328	-0.02530666
-0.03032584	-0.02850182	-0.03369145	-0.03433413	-0.02881414	-0.0252899
-0.03031649	-0.02848031	-0.03371172	-0.03431973	-0.02879397	-0.02527356
-0.03030709	-0.02846069	-0.03373588	-0.03430528	-0.02876798	-0.02524735
-0.03029769	-0.02844097	-0.03376399	-0.03429269	-0.02873343	-0.02521421
-0.03028834	-0.02842125	-0.03379616	-0.03427994	-0.02869979	-0.02518591
-0.03027701	-0.02840163	-0.03383245	-0.03426711	-0.02866114	-0.02515676
-0.03026559	-0.02838014	-0.03387476	-0.03425427	-0.02862303	-0.02512658
-0.03025411	-0.02836051	-0.03391903	-0.03423942	-0.02858552	-0.02509958
-0.03024261	-0.02834077	-0.03396716	-0.03422444	-0.02854896	-0.02507425
-0.03023299	-0.02832101	-0.03401924	-0.03421123	-0.02850952	-0.02504679
-0.03022319	-0.02830133	-0.03407532	-0.03419777	-0.0284691	-0.025017
-0.03021328	-0.02828183	-0.03413551	-0.03418415	-0.0284278	-0.02498885
-0.03020332	-0.02826236	-0.03420169	-0.03417043	-0.02838359	-0.02495644
-0.03019335	-0.02824277	-0.03426981	-0.03415669	-0.0283384	-0.02492555
-0.03018342	-0.02822314	-0.03434175	-0.03414092	-0.02829826	-0.0249004
-0.03017359	-0.02820358	-0.03441761	-0.03412684	-0.02825546	-0.02487328
-0.03016184	-0.02818419	-0.03447877	-0.03411244	-0.02820983	-0.02484401
-0.03015003	-0.02816481	-0.03453334	-0.03409779	-0.02816329	-0.02481241
-0.03014003	-0.02814529	-0.0345946	-0.03408297	-0.02810967	-0.02477621
-0.03012983	-0.0281278	-0.03465892	-0.03406805	-0.02806282	-0.02475158
-0.03011946	-0.02810856	-0.03472035	-0.0340531	-0.02801761	-0.02472767
-0.030109	-0.02808947	-0.03478252	-0.03403819	-0.02799723	-0.0247399
-0.03009847	-0.02807247	-0.03485169	-0.03402522	-0.02797996	-0.02474056
-0.03008795	-0.0280535	-0.03480163	-0.03401011	-0.02796598	-0.02473585
-0.03007749	-0.02803266	-0.03476873	-0.03399476	-0.02795337	-0.02472903
-0.03006712	-0.02801396	-0.03474824	-0.03397925	-0.02794179	-0.02472179
-0.03005692	-0.0279954	-0.03473236	-0.03396363	-0.02793089	-0.02471397
-0.03004875	-0.02798099	-0.0347183	-0.033948	-0.02792058	-0.02470543
-0.03004059	-0.02796901	-0.03470489	-0.03393424	-0.02790866	-0.024696
-0.03003044	-0.02795361	-0.03469253	-0.03392036	-0.02789684	-0.02468551
-0.03002016	-0.02793438	-0.03467957	-0.03390643	-0.02788499	-0.02467588
-0.0300098	-0.02791299	-0.03466646	-0.03389045	-0.02787297	-0.02466692
-0.02999943	-0.02789317	-0.03465364	-0.03387433	-0.02786066	-0.02465845
-0.02998909	-0.02787294	-0.03464133	-0.03385812	-0.02784788	-0.02464849
-0.02997883	-0.02785446	-0.03462768	-0.03384375	-0.02783658	-0.02463893
-0.02996872	-0.02783394	-0.03461292	-0.03382919	-0.02782659	-0.02462775
-0.02995854	-0.02781328	-0.03459729	-0.03381454	-0.02781568	-0.02461686
-0.02994627	-0.02779076	-0.03458104	-0.03379986	-0.02780578	-0.02460632
-0.02993587	-0.02777218	-0.03456625	-0.03378317	-0.02779489	-0.02459412
-0.02992529	-0.0277535	-0.0345511	-0.03376636	-0.02778492	-0.02458214
-0.02991461	-0.02773481	-0.0345338	-0.03375132	-0.02777388	-0.02457225
-0.02990387	-0.02771621	-0.03451643	-0.03373606	-0.02776368	-0.02456247
-0.02989312	-0.02769572	-0.0345011	-0.03372065	-0.02775231	-0.02455284
-0.02988242	-0.02767707	-0.03448395	-0.03370518	-0.02774168	-0.02454135
-0.02987182	-0.02765648	-0.03446709	-0.03368972	-0.02772977	-0.0245299
-0.02986319	-0.02763793	-0.03444876	-0.03367618	-0.02772031	-0.02451853
-0.02985452	-0.02761944	-0.03443106	-0.03366048	-0.02771128	-0.02450731
-0.02984379	-0.02759903	-0.03441406	-0.03364454	-0.02770069	-0.0244963
-0.02983287	-0.02757862	-0.03439574	-0.03362842	-0.02769042	-0.0244853
-0.02982182	-0.02756013	-0.03437614	-0.03361221	-0.02768054	-0.0244723
-0.0298107	-0.02754365	-0.03435742	-0.03359599	-0.02767111	-0.02446125
-0.02979955	-0.02752332	-0.03433964	-0.03358166	-0.02766012	-0.02445012
-0.02978842	-0.02750287	-0.03432079	-0.03356722	-0.02764946	-0.02443899
-0.02977737	-0.02748238	-0.03430094	-0.03355069	-0.027641	-0.02442973
-0.02976828	-0.02746379	-0.03428017	-0.03353397	-0.02763092	-0.02441851
-0.02975913	-0.02744512	-0.03426062	-0.03351715	-0.02761927	-0.02440746
-0.02974789	-0.02742645	-0.03424238	-0.03350028	-0.02760976	-0.02439457
-0.02973646	-0.02740789	-0.03422345	-0.03348529	-0.02760036	-0.02438354
-0.02972487	-0.02738746	-0.03420392	-0.03347017	-0.02759113	-0.02437234
-0.02971318	-0.0273689	-0.03418388	-0.03345502	-0.02758214	-0.02436105
-0.02970144	-0.02735023	-0.0341634	-0.03343784	-0.02757136	-0.02434971
-0.02968972	-0.02733155	-0.0341444	-0.03342054	-0.02756068	-0.02433838
-0.02967805	-0.02731296	-0.0341249	-0.03340319	-0.02755014	-0.02432714
-0.02966831	-0.02729248	-0.03410498	-0.0333877	-0.02753979	-0.02431602
-0.0296585	-0.02727203	-0.03408474	-0.03337207	-0.0275297	-0.02430485
-0.02964866	-0.02725352	-0.03406427	-0.0333564	-0.02751991	-0.0242916
-0.02963886	-0.02723497	-0.03404548	-0.03333867	-0.0275084	-0.02428023
-0.02962708	-0.02721649	-0.03402433	-0.03332082	-0.02749885	-0.02426871
-0.02961519	-0.02719791	-0.03400272	-0.03330473	-0.02748926	-0.02425712
-0.02960325	-0.02717909	-0.03398075	-0.03328841	-0.02747967	-0.0242455
-0.02959131	-0.02716012	-0.03396034	-0.03327195	-0.02747012	-0.02423392
-0.02957942	-0.02714109	-0.0339395	-0.03325544	-0.02746069	-0.02422243
-0.02956946	-0.02712212	-0.03391834	-0.03323895	-0.02745141	-0.02421109
-0.02955941	-0.0271033	-0.03389695	-0.03322233	-0.02744234	-0.0241979
-0.02954933	-0.02708447	-0.03387543	-0.0332054	-0.02743146	-0.02418654
-0.02953929	-0.02706548	-0.0338557	-0.03318825	-0.02742063	-0.024175
-0.02952725	-0.02704643	-0.0338358	-0.03317097	-0.02740991	-0.02416333
-0.0295151	-0.02702741	-0.03381375	-0.03315363	-0.02739933	-0.02415161
-0.02950289	-0.02700853	-0.03379147	-0.03313633	-0.02738895	-0.02413988
-0.02949068	-0.0269878	-0.03377089	-0.03312098	-0.0273788	-0.02412821
-0.02947851	-0.02696897	-0.03375003	-0.03310351	-0.02737077	-0.02411665
-0.02946827	-0.02695006	-0.033729	-0.03308584	-0.02736282	-0.02410527
-0.02945793	-0.02693117	-0.03370791	-0.03306804	-0.02735502	-0.02409387
-0.02944755	-0.02691239	-0.03368478	-0.03305021	-0.02734532	-0.02408225
-0.0294372	-0.02689174	-0.03366335	-0.03303425	-0.02733561	-0.02407048
-0.02942693	-0.02687297	-0.03364166	-0.03301818	-0.02732592	-0.02405862
-0.02941472	-0.02685411	-0.03361982	-0.03300001	-0.02731632	-0.02404671
-0.02940245	-0.02683523	-0.03359792	-0.03298165	-0.02730683	-0.02403484
-0.02939018	-0.02681646	-0.03357608	-0.03296319	-0.02729751	-0.02402304
-0.02937795	-0.0267958	-0.03355414	-0.03294472	-0.02728841	-0.02401138
-0.02936764	-0.02677699	-0.03353196	-0.03292814	-0.02727957	-0.02399993
-0.02935725	-0.02675807	-0.03350963	-0.03291147	-0.02726895	-0.02398848
-0.02934681	-0.02673912	-0.03348728	-0.03289272	-0.02725843	-0.02397684
-0.0293364	-0.02672025	-0.033465	-0.0328738	-0.02724986	-0.02396508
-0.02932607	-0.02669947	-0.03344472	-0.0328548	-0.02724121	-0.02395325
-0.0293138	-0.02667871	-0.0334224	-0.0328358	-0.02723254	-0.0239414
-0.02930147	-0.02665805	-0.03339997	-0.03281872	-0.02722388	-0.02392961
-0.02928914	-0.02663942	-0.03337752	-0.03280156	-0.02721529	-0.02391793
-0.02927868	-0.02662265	-0.03335518	-0.03278443	-0.0272068	-0.02390641
-0.02926807	-0.02660187	-0.03333487	-0.03276532	-0.02719847	-0.02389304
-0.02925737	-0.02658108	-0.03331254	-0.03274617	-0.02719034	-0.02388152
-0.02924664	-0.02656427	-0.03329013	-0.03272704	-0.02718246	-0.02386984
-0.02923594	-0.02654557	-0.03326774	-0.03270985	-0.02717279	-0.02385804
-0.02922533	-0.0265269	-0.03324729	-0.03269261	-0.0271632	-0.0238462
-0.02921279	-0.02650628	-0.03322683	-0.03267542	-0.02715372	-0.02383437
-0.0292002	-0.02648563	-0.03320647	-0.03265629	-0.02714441	-0.0238226
-0.02918761	-0.02646503	-0.03318423	-0.03263714	-0.02713529	-0.02381097
-0.02917507	-0.02644641	-0.03316205	-0.03261986	-0.02712824	-0.02379952
-0.02916446	-0.02642779	-0.03314004	-0.03260247	-0.02712121	-0.02378624
-0.02915376	-0.02640718	-0.03312013	-0.03258508	-0.02711426	-0.02377483
-0.02914303	-0.02638651	-0.03309826	-0.03256776	-0.02710743	-0.02376328
-0.02913233	-0.02636587	-0.03307637	-0.03254854	-0.02710077	-0.02375163
-0.02912172	-0.02634534	-0.03305457	-0.03252932	-0.02709224	-0.02373995
-0.02910918	-0.02632685	-0.03303478	-0.03251201	-0.02708372	-0.02372831
-0.02909867	-0.02631049	-0.03301505	-0.03249463	-0.02707523	-0.02371675
-0.02908634	-0.0262904	-0.03299339	-0.03247727	-0.02706683	-0.02370534
-0.02907406	-0.0262703	-0.03297175	-0.03246002	-0.02706036	-0.02369597
-0.02906373	-0.02625029	-0.03295023	-0.0324409	-0.02705381	-0.02368271
-0.02905331	-0.02623047	-0.03293075	-0.03242182	-0.02704721	-0.02367134
-0.02904286	-0.02621275	-0.03290929	-0.03240468	-0.02704062	-0.02365986
-0.02903246	-0.02619307	-0.03288775	-0.0323875	-0.02703408	-0.02364831
-0.02902215	-0.02617543	-0.03286625	-0.03237037	-0.02702763	-0.02363676
-0.02900991	-0.02615603	-0.0328449	-0.03235131	-0.02701925	-0.02362527
-0.02899763	-0.02613677	-0.03282563	-0.03233223	-0.02701079	-0.02361389
-0.02898536	-0.02611959	-0.03280438	-0.03231503	-0.0270023	-0.02360268
-0.02897315	-0.02610249	-0.0327831	-0.03229774	-0.02699382	-0.02358963
-0.02896104	-0.0260835	-0.03276188	-0.03228044	-0.02698538	-0.02357869
-0.02895093	-0.02606454	-0.03274082	-0.03226322	-0.02697703	-0.02356602
-0.02894079	-0.0260457	-0.0327198	-0.03224411	-0.02696881	-0.02355532
-0.02893067	-0.02602707	-0.03269865	-0.032225	-0.02696074	-0.02354457
-0.02892065	-0.02601056	-0.03267748	-0.03220782	-0.02695081	-0.02353175
-0.02890869	-0.02599213	-0.03265639	-0.03219057	-0.02694293	-0.02352082
-0.02889669	-0.02597368	-0.0326355	-0.03217334	-0.02693534	-0.02351001
-0.02888468	-0.02595531	-0.03261465	-0.03215623	-0.02692597	-0.02349938
-0.02887273	-0.02593711	-0.03259369	-0.03213726	-0.02691671	-0.02348691
-0.02886087	-0.02591918	-0.03257274	-0.03211833	-0.02690757	-0.02347448
-0.02885101	-0.02590134	-0.03255188	-0.03210135	-0.02690042	-0.02346397
-0.0288411	-0.02588345	-0.03253124	-0.03208434	-0.02689322	-0.02345336
-0.02883123	-0.02586559	-0.03251066	-0.03206739	-0.026886	-0.0234427
-0.02882143	-0.02584785	-0.032490	-0.03205058	-0.02687881	-0.02343206
-0.02880969	-0.02583034	-0.03246936	-0.03203195	-0.02687169	-0.0234215
-0.0287979	-0.02581313	-0.03244884	-0.03201339	-0.02686467	-0.02340899
-0.0287861	-0.02579424	-0.03242854	-0.03199681	-0.02685779	-0.0233985
-0.02877435	-0.02577742	-0.03240834	-0.03198024	-0.02686205	-0.02340807
-0.02876269	-0.02576066	-0.03238807	-0.03196376	-0.02683743	-0.02337093
-0.02875119	-0.02574199	-0.03236783	-0.03194538	-0.02681847	-0.02335153
-0.02874171	-0.02572332	-0.03234774	-0.03192702	-0.02681014	-0.02334786
-0.02873224	-0.02570473	-0.03232583	-0.03190877	-0.02680572	-0.02334522
-0.02872285	-0.02568631	-0.03230583	-0.03189252	-0.02680292	-0.02333976
-0.0287115	-0.02566997	-0.03228578	-0.0318763	-0.02679971	-0.02333184
-0.02870008	-0.02565371	-0.03226578	-0.03185812	-0.02679979	-0.02332725
-0.02868864	-0.02563557	-0.03224595	-0.0318399	-0.02679905	-0.0233162
-0.02867724	-0.02561744	-0.03222429	-0.0318217	-0.02679756	-0.02330654
-0.02866592	-0.02559941	-0.03220457	-0.03180363	-0.0267899	-0.02328534
-0.02865474	-0.02558157	-0.03218481	-0.0317876	-0.02677505	-0.02326326
-0.02864374	-0.025564	-0.03216512	-0.0317716	-0.02676498	-0.02324789
-0.028633	-0.02554862	-0.03214352	-0.03175367	-0.02676286	-0.02324398
-0.02862437	-0.02553136	-0.03212193	-0.03173571	-0.02676018	-0.02323733
-0.02861377	-0.02551412	-0.03210229	-0.0317178	-0.02675491	-0.02322462
-0.02860306	-0.025497	-0.03208261	-0.03170004	-0.02672545	-0.02317357
-0.02859232	-0.02548008	-0.032063	-0.03168433	-0.02671338	-0.0231658
-0.02858158	-0.02546345	-0.0320415	-0.0316666	-0.02670209	-0.02315409
-0.02857089	-0.02544694	-0.03202001	-0.03164877	-0.02670071	-0.02315359
-0.02856032	-0.02543037	-0.03200048	-0.03163093	-0.0266989	-0.02315009
-0.02854992	-0.02541384	-0.03198091	-0.03161316	-0.0266967	-0.02314393
-0.02853973	-0.02539744	-0.03196143	-0.03159554	-0.02669416	-0.02313542
-0.02852981	-0.02538124	-0.03194005	-0.03157998	-0.02669134	-0.02312672
-0.02851813	-0.02536325	-0.03191871	-0.03156243	-0.02668826	-0.02311789
-0.0285084	-0.02534721	-0.03189749	-0.03154479	-0.02668499	-0.02310691
-0.02849858	-0.02533112	-0.03187832	-0.03152714	-0.02668156	-0.02309567
-0.02848872	-0.02531507	-0.03185923	-0.03150958	-0.02667594	-0.02308423
-0.02847889	-0.02529913	-0.03183825	-0.03149218	-0.02666818	-0.02307083
-0.02846913	-0.02528341	-0.03181729	-0.03147686	-0.02666038	-0.02305941
-0.02845949	-0.02526797	-0.03179647	-0.03145956	-0.02665258	-0.02304614
-0.02845003	-0.02525084	-0.03177769	-0.03144218	-0.02663933	-0.02302767
-0.02843873	-0.02523366	-0.031759	-0.03142481	-0.02662689	-0.02301575
-0.02842744	-0.02521833	-0.03173841	-0.03140754	-0.02661526	-0.02300419
-0.02841623	-0.02520312	-0.03171785	-0.03139044	-0.02660446	-0.02298913
-0.02840513	-0.02518603	-0.03169742	-0.03137544	-0.0265872	-0.02296541
-0.02839419	-0.02516896	-0.03167722	-0.03135847	-0.02657908	-0.02295619
-0.02838346	-0.025152	-0.03165709	-0.03134143	-0.02657181	-0.02294515
-0.0283748	-0.02513523	-0.03163687	-0.03132441	-0.02656721	-0.02293441
-0.0283662	-0.02512054	-0.03161667	-0.03130751	-0.02656324	-0.02292403
-0.02835771	-0.02510595	-0.03159659	-0.0312908	-0.0265599	-0.02291405
-0.02834937	-0.02508946	-0.03157672	-0.03127411	-0.02655515	-0.02290633
-0.02833916	-0.02507298	-0.03155899	-0.03125728	-0.02655265	-0.02289886
-0.02832896	-0.02505658	-0.03153935	-0.0312404	-0.02653938	-0.02287135
-0.02831881	-0.02504035	-0.03151971	-0.03122355	-0.02650225	-0.02280991
-0.02830875	-0.02502436	-0.03150018	-0.03120681	-0.02647937	-0.02279973
-0.02829883	-0.0250087	-0.03148086	-0.03119027	-0.02647121	-0.02280371
-0.0282891	-0.02499318	-0.03145978	-0.03117194	-0.02647074	-0.02280556
-0.02827961	-0.02497763	-0.03144065	-0.03115555	-0.02644981	-0.02276541
-0.02827039	-0.02496214	-0.03142152	-0.0311391	-0.02645515	-0.02277657
-0.02826333	-0.02494678	-0.03140248	-0.03112268	-0.02646338	-0.02278325
-0.02825431	-0.02493163	-0.03138362	-0.03110637	-0.02645939	-0.02276959
-0.02824521	-0.02491677	-0.03136297	-0.03109027	-0.02645035	-0.02275658
-0.02823607	-0.0249002	-0.03134428	-0.03107237	-0.02645545	-0.02276975
-0.02822694	-0.02488564	-0.03132555	-0.03105641	-0.0264713	-0.0227876
-0.02821787	-0.02487109	-0.03130689	-0.0310404	-0.02649296	-0.02280214
-0.0282089	-0.02485664	-0.0312884	-0.03102441	-0.02651238	-0.02280641
-0.02820008	-0.02484236	-0.03126809	-0.03100854	-0.026528	-0.022809
-0.02819146	-0.02482625	-0.0312479	-0.03099079	-0.02654943	-0.02282295
-0.02818307	-0.02481021	-0.03122972	-0.03097307	-0.02657226	-0.02283587
-0.02817497	-0.02479431	-0.03121159	-0.03095546	-0.02659261	-0.02284053
-0.02816512	-0.02477862	-0.0311936	-0.03093985	-0.02661257	-0.02284892
-0.02815539	-0.02476322	-0.03117377	-0.03092426	-0.02663578	-0.02285669
-0.02814582	-0.02474818	-0.03115402	-0.03090877	-0.02665811	-0.02286363
-0.02813645	-0.02473331	-0.03113444	-0.03089139	-0.02667777	-0.02286434
-0.02812731	-0.02471845	-0.03111695	-0.03087402	-0.026695	-0.02286506
-0.02811845	-0.02470365	-0.03109957	-0.03085675	-0.02671555	-0.02287315
-0.02811173	-0.02468899	-0.03108031	-0.03083964	-0.02673529	-0.02288033
-0.02810512	-0.02467455	-0.03106111	-0.03082462	-0.02675604	-0.02288668
-0.02809866	-0.02466039	-0.03104204	-0.03080967	-0.0267776	-0.02289224
-0.02809032	-0.02464451	-0.03102502	-0.03079281	-0.02678854	-0.02288406
-0.02808198	-0.02463063	-0.03100808	-0.03077412	-0.02680081	-0.02288556
-0.02807365	-0.02461674	-0.03098924	-0.03075758	-0.02681235	-0.02288458
-0.0280654	-0.02460291	-0.03097041	-0.03074118	-0.02682864	-0.0228887
-0.02805725	-0.02458922	-0.03095168	-0.030725	-0.02684347	-0.02288993
-0.02804924	-0.02457573	-0.03093316	-0.03071095	-0.02685504	-0.02288675
