-0.03195748	-0.03014357	-0.02790054	-0.03246654	-0.02803695	-0.02847897
-0.03195024	-0.03013669	-0.0278921	-0.03245781	-0.02802795	-0.0284723
-0.03194284	-0.03013153	-0.02788333	-0.03244882	-0.02801913	-0.02846539
-0.0319353	-0.03012604	-0.02787425	-0.03244169	-0.0280105	-0.02845827
-0.03192947	-0.03012024	-0.02786491	-0.03243257	-0.02800003	-0.02845096
-0.03192332	-0.03011236	-0.02785534	-0.03242331	-0.02798956	-0.02844532
-0.03191686	-0.03010631	-0.0278456	-0.03241397	-0.02798095	-0.02843931
-0.03191014	-0.03010006	-0.02783753	-0.03240639	-0.02797216	-0.02843295
-0.03190318	-0.03009363	-0.02782911	-0.03239856	-0.02796321	-0.02842627
-0.03189602	-0.03008706	-0.02782038	-0.03238868	-0.02795414	-0.02841932
-0.0318887	-0.03008039	-0.0278114	-0.03237889	-0.02794498	-0.02841212
-0.03188124	-0.03007363	-0.0278022	-0.03237104	-0.02793576	-0.0284047
-0.03187367	-0.03006684	-0.02779283	-0.03236127	-0.02792652	-0.02839711
-0.03186604	-0.03006003	-0.02778334	-0.03235354	-0.02791729	-0.02838936
-0.03185838	-0.03005325	-0.02777378	-0.0323458	-0.02790811	-0.02838151
-0.03185071	-0.0300447	-0.02776601	-0.0323381	-0.027899	-0.02837539
-0.03184306	-0.03003465	-0.02775801	-0.03233049	-0.027890	-0.02836898
-0.03183731	-0.0300307	-0.02774983	-0.03232094	-0.02788113	-0.02836231
-0.03183141	-0.03002455	-0.02774153	-0.03231314	-0.02787245	-0.02835543
-0.03182539	-0.03001807	-0.02773108	-0.03230322	-0.02786397	-0.02834836
-0.0318193	-0.03001129	-0.02772035	-0.03229513	-0.02785573	-0.02834117
-0.03181318	-0.03000424	-0.02770938	-0.03228685	-0.02784776	-0.02833387
-0.03180706	-0.02999879	-0.02769823	-0.03227841	-0.0278401	-0.02832651
-0.03179891	-0.02999106	-0.02768876	-0.03226986	-0.02783278	-0.02831913
-0.03179059	-0.02998317	-0.02767895	-0.03226125	-0.02782765	-0.0283136
-0.03178213	-0.02997333	-0.02766885	-0.03225262	-0.02782269	-0.0283058
-0.03177356	-0.02996729	-0.02765851	-0.03224377	-0.02781792	-0.0282976
-0.03176674	-0.02996094	-0.02764799	-0.03223657	-0.02781338	-0.02828904
-0.03175962	-0.02995431	-0.02763734	-0.03222924	-0.02780705	-0.02828015
-0.03175226	-0.02994744	-0.02762661	-0.03222184	-0.02780077	-0.02827098
-0.03174469	-0.02994037	-0.02761767	-0.03221234	-0.02779458	-0.02826157
-0.03173695	-0.02993315	-0.02760852	-0.03220261	-0.02778851	-0.02825196
-0.03172908	-0.02992581	-0.02759713	-0.03219271	-0.02778259	-0.02824218
-0.03172111	-0.02991656	-0.02758537	-0.03218267	-0.02777686	-0.02823411
-0.03171309	-0.02990935	-0.02757331	-0.03217254	-0.02777136	-0.02822569
-0.03170506	-0.02990395	-0.02756099	-0.03216237	-0.0277661	-0.028217
-0.03169705	-0.02989834	-0.02754847	-0.03215402	-0.02776113	-0.02820806
-0.03169094	-0.02989257	-0.02753579	-0.03213453	-0.02775649	-0.02819893
-0.03168468	-0.02988667	-0.02752484	-0.03213462	-0.02775219	-0.02818965
-0.03167833	-0.02987862	-0.0275136	-0.03212812	-0.02774828	-0.02818027
-0.03166985	-0.02987028	-0.02750213	-0.03212132	-0.02774661	-0.02817084
-0.0316611	-0.02986168	-0.02749048	-0.0321122	-0.02774514	-0.02816139
-0.03165214	-0.02985288	-0.02747871	-0.03210265	-0.02774184	-0.02815381
-0.03164299	-0.02984391	-0.0274669	-0.0320927	-0.02773856	-0.02814606
-0.03163369	-0.02983481	-0.02745508	-0.03208242	-0.02773534	-0.02813612
-0.0316243	-0.02982744	-0.02744515	-0.03207186	-0.02773221	-0.02812586
-0.03161483	-0.02981976	-0.02743302	-0.03206106	-0.02772919	-0.02811533
-0.03160716	-0.02981184	-0.02742057	-0.03205009	-0.02772634	-0.02810457
-0.03159926	-0.02980371	-0.02740786	-0.03204082	-0.02772367	-0.02809363
-0.03159117	-0.02979542	-0.02739494	-0.0320294	-0.02772122	-0.02808256
-0.03158294	-0.02978701	-0.02738189	-0.03201798	-0.02771902	-0.02807322
-0.03157462	-0.02977854	-0.02736876	-0.03200841	-0.02771503	-0.02806359
-0.03156624	-0.02977004	-0.02735742	-0.03199662	-0.02770903	-0.02805373
-0.03155787	-0.02976156	-0.02734588	-0.03198654	-0.02770284	-0.02804368
-0.03154953	-0.02975107	-0.02733419	-0.03197435	-0.02769651	-0.0280335
-0.03153921	-0.02973862	-0.02732242	-0.03196191	-0.02769186	-0.02802325
-0.03152876	-0.02972996	-0.02730857	-0.0319511	-0.02768686	-0.02801296
-0.03152005	-0.02972097	-0.0272945	-0.03193992	-0.02768151	-0.0280027
-0.03151105	-0.02971172	-0.02728211	-0.0319284	-0.02767586	-0.02799227
-0.0315018	-0.02970224	-0.02726939	-0.0319187	-0.02766993	-0.02798146
-0.03149235	-0.02969257	-0.02725639	-0.03190332	-0.02766374	-0.02797034
-0.03148275	-0.0296773	-0.0272432	-0.03189195	-0.02765731	-0.02795894
-0.03147303	-0.02966998	-0.02722986	-0.03188022	-0.02765069	-0.02794732
-0.03146326	-0.02966235	-0.02721645	-0.03187003	-0.02764389	-0.02793554
-0.03145347	-0.02965446	-0.02720304	-0.03185754	-0.02763693	-0.02792365
-0.0314437	-0.02964637	-0.02719151	-0.03184671	-0.02762985	-0.0279117
-0.03143584	-0.02963813	-0.02717778	-0.03183371	-0.02762268	-0.02790156
-0.03142604	-0.02962614	-0.02716374	-0.0318131	-0.02761543	-0.02789123
-0.03141822	-0.02961616	-0.02715128	-0.03180786	-0.02760813	-0.02788075
-0.03140831	-0.02960593	-0.02713657	-0.03178135	-0.02760264	-0.0278702
-0.03139816	-0.02959547	-0.02712176	-0.03176558	-0.02759691	-0.02785962
-0.03138782	-0.02958666	-0.02710874	-0.0317575	-0.02759097	-0.02784699
-0.03137734	-0.02957748	-0.02709549	-0.03174887	-0.02758486	-0.02783421
-0.03136677	-0.02956797	-0.0270821	-0.03173976	-0.02757861	-0.02782313
-0.03135615	-0.0295582	-0.02706862	-0.03172817	-0.02757224	-0.02781175
-0.03134552	-0.02954638	-0.02705515	-0.03169069	-0.02756581	-0.02780013
-0.03133676	-0.02953829	-0.02703967	-0.03168559	-0.02755933	-0.02778832
-0.03132784	-0.02952802	-0.02702589	-0.03167971	-0.02755284	-0.02777637
-0.03131882	-0.02951951	-0.02701182	-0.03167127	-0.02754637	-0.02776436
-0.03130975	-0.02950867	-0.02699751	-0.0316622	-0.02753996	-0.02775234
-0.03130067	-0.02949738	-0.02698306	-0.03165256	-0.02753364	-0.0277422
-0.03128957	-0.02948568	-0.02696852	-0.03164243	-0.02752744	-0.02773191
-0.03127832	-0.02947572	-0.02695397	-0.03163187	-0.02752321	-0.02771948
-0.03126878	-0.02946364	-0.02693948	-0.03162095	-0.02751685	-0.02770678
-0.03125893	-0.02945132	-0.02692488	-0.03160768	-0.02751022	-0.02769387
-0.03124883	-0.02943882	-0.02690998	-0.03158847	-0.02750333	-0.02768081
-0.03123852	-0.02942801	-0.02689485	-0.03157898	-0.02749623	-0.02766949
-0.03122806	-0.02941688	-0.02687956	-0.03156914	-0.02748895	-0.0276579
-0.0312175	-0.02940548	-0.02686419	-0.03155879	-0.02748153	-0.02764609
-0.0312069	-0.02939387	-0.02684882	-0.031548	-0.02747398	-0.02763414
-0.0311963	-0.02938212	-0.0268335	-0.03153137	-0.02746636	-0.02762211
-0.03118759	-0.02937028	-0.02682015	-0.03152043	-0.02745869	-0.02761006
-0.03117875	-0.02936048	-0.02680467	-0.03150902	-0.02745099	-0.027596
-0.03116982	-0.02935306	-0.02678898	-0.03149721	-0.02744332	-0.02758361
-0.0311588	-0.02934184	-0.02677314	-0.03148508	-0.0274357	-0.0275709
-0.03114757	-0.02933027	-0.02675722	-0.03147064	-0.02742998	-0.02755792
-0.03113617	-0.02931844	-0.02674313	-0.03145786	-0.02742413	-0.02754474
-0.03112466	-0.02930637	-0.02672885	-0.03144292	-0.02741819	-0.02753144
-0.03111309	-0.02929415	-0.02671448	-0.03142953	-0.0274122	-0.02751807
-0.03110151	-0.02927975	-0.02670009	-0.03141388	-0.02740619	-0.0275047
-0.03109181	-0.02926713	-0.02668368	-0.03139994	-0.02740021	-0.02749321
-0.03108195	-0.02925634	-0.02666715	-0.03138571	-0.02739221	-0.02747954
-0.03107201	-0.02924745	-0.02665057	-0.03137127	-0.02738407	-0.02746556
-0.03106204	-0.02923455	-0.02663584	-0.03135462	-0.0273758	-0.02745135
-0.03105002	-0.02922135	-0.02662095	-0.03133766	-0.02736744	-0.02743697
-0.03103783	-0.02920609	-0.026606	-0.03132046	-0.02735903	-0.02742248
-0.03102552	-0.02919272	-0.02659105	-0.03130491	-0.02735059	-0.02740795
-0.03101497	-0.02917922	-0.02657411	-0.03128903	-0.02734216	-0.02739527
-0.03100416	-0.02916747	-0.02655707	-0.03127288	-0.02733561	-0.02738244
-0.03099315	-0.02915547	-0.02654183	-0.03125654	-0.02732887	-0.02736952
-0.03098199	-0.02914536	-0.0265264	-0.03124193	-0.02732201	-0.02735452
-0.03097076	-0.0291333	-0.02651085	-0.03122704	-0.02731506	-0.02733932
-0.0309595	-0.02911912	-0.02649526	-0.03121197	-0.02730805	-0.02732399
-0.03094828	-0.02910468	-0.0264797	-0.03119471	-0.02730103	-0.02731042
-0.03093508	-0.02909006	-0.02646427	-0.03118965	-0.02729404	-0.0272966
-0.03092359	-0.02907531	-0.02644878	-0.03116517	-0.02728711	-0.0272826
-0.03091181	-0.02906232	-0.02643306	-0.0311458	-0.02728029	-0.02726851
-0.03089978	-0.02904907	-0.02641719	-0.03112797	-0.02727153	-0.02725438
-0.03088758	-0.02903563	-0.02640125	-0.03110969	-0.0272627	-0.0272403
-0.03087525	-0.02902206	-0.02638531	-0.03109102	-0.02725383	-0.02722426
-0.03086286	-0.02900844	-0.02636946	-0.03107205	-0.02724677	-0.02720997
-0.03085047	-0.02899482	-0.0263556	-0.03105285	-0.02723949	-0.02719542
-0.03083996	-0.0289792	-0.02633966	-0.03103534	-0.02723202	-0.02718069
-0.03082932	-0.02896527	-0.02632354	-0.03101751	-0.02722441	-0.02716586
-0.03081653	-0.02895104	-0.02630732	-0.03099946	-0.02721669	-0.02715099
-0.03080349	-0.02893657	-0.02629108	-0.03097918	-0.02720891	-0.02713615
-0.03079024	-0.02892192	-0.0262749	-0.0309625	-0.0272011	-0.02712325
-0.03077685	-0.02890716	-0.02626068	-0.03094559	-0.02719331	-0.02710821
-0.03076338	-0.02889235	-0.02624644	-0.03092465	-0.02718556	-0.02709292
-0.03075171	-0.02887939	-0.02623017	-0.03090547	-0.02717791	-0.02707745
-0.03073983	-0.02886626	-0.02621378	-0.03088608	-0.02717039	-0.02706188
-0.03072781	-0.02885305	-0.02619736	-0.03086656	-0.02716487	-0.02704628
-0.03071571	-0.02884189	-0.02618097	-0.03084881	-0.02715723	-0.02703255
-0.03070359	-0.0288269	-0.0261647	-0.03082877	-0.02714934	-0.02701869
-0.03068945	-0.02881178	-0.02615046	-0.03080835	-0.02714125	-0.02700478
-0.03067699	-0.02879661	-0.02613416	-0.03078764	-0.02713298	-0.02698881
-0.03066421	-0.02878326	-0.02611772	-0.03076855	-0.02712458	-0.02697269
-0.03065116	-0.02876974	-0.02610122	-0.03075142	-0.02711608	-0.02695649
-0.03063791	-0.02876235	-0.02608473	-0.03073062	-0.02710754	-0.02694028
-0.03062453	-0.0287474	-0.02606832	-0.03070964	-0.02709898	-0.02692595
-0.03061109	-0.02873226	-0.0260521	-0.03069013	-0.02709045	-0.02691151
-0.03059764	-0.02871698	-0.02603794	-0.03066829	-0.02708198	-0.02689705
-0.03058609	-0.02870346	-0.02602179	-0.0306481	-0.02707545	-0.02688262
-0.03057234	-0.02868969	-0.02600555	-0.03062757	-0.02706881	-0.02686624
-0.03056037	-0.02867991	-0.02598929	-0.0306151	-0.02706211	-0.02684981
-0.03054635	-0.02866639	-0.02597103	-0.03058691	-0.02705541	-0.02683522
-0.03053216	-0.02865285	-0.02595472	-0.0305805	-0.02704666	-0.02682047
-0.03051787	-0.02863936	-0.02594046	-0.03056555	-0.02703774	-0.02680564
-0.03050537	-0.02862393	-0.02592417	-0.0305448	-0.02702868	-0.02679081
-0.03049266	-0.02861026	-0.02590775	-0.03052357	-0.02701952	-0.02677606
-0.03047981	-0.02859636	-0.02589129	-0.03050192	-0.0270103	-0.0267594
-0.03046688	-0.02858228	-0.02587486	-0.03047996	-0.02700106	-0.02674453
-0.03045397	-0.02857019	-0.02585854	-0.03049077	-0.02699184	-0.02672946
-0.03043905	-0.02855417	-0.02584242	-0.03046792	-0.02698451	-0.02671428
-0.03042584	-0.02854004	-0.02582631	-0.0304485	-0.02697703	-0.02669906
-0.03041234	-0.02852577	-0.02581004	-0.03043051	-0.02696944	-0.02668387
-0.03039862	-0.02851119	-0.02579369	-0.03041014	-0.0269618	-0.02666881
-0.03038475	-0.02849636	-0.02577734	-0.03039139	-0.02695415	-0.02665369
-0.03037081	-0.02848137	-0.02576108	-0.03037226	-0.02694653	-0.02663834
-0.03035686	-0.02846629	-0.02574497	-0.03035285	-0.02693692	-0.02662283
-0.0303409	-0.02845118	-0.02572909	-0.03033325	-0.02692718	-0.02660726
-0.03032666	-0.02843795	-0.02571145	-0.03031537	-0.02691735	-0.02659169
-0.03031211	-0.02842459	-0.02569578	-0.03030348	-0.02690746	-0.02657621
-0.03029733	-0.02840911	-0.02568006	-0.03028389	-0.02689938	-0.02655881
-0.0302824	-0.0283934	-0.02566439	-0.03026401	-0.02689109	-0.02654323
-0.03026739	-0.02837754	-0.02564883	-0.03024185	-0.02688262	-0.02652745
-0.03025237	-0.02836159	-0.02563347	-0.03022323	-0.02687402	-0.02651156
-0.03023923	-0.02834563	-0.02561838	-0.03020848	-0.02686534	-0.02649563
-0.03022391	-0.02833156	-0.02560158	-0.03018785	-0.02685663	-0.02647976
-0.03020829	-0.02831738	-0.02558677	-0.03016871	-0.02684792	-0.026464
-0.03019245	-0.02830317	-0.02557196	-0.03014728	-0.02683927	-0.02644638
-0.03017647	-0.02828693	-0.02555723	-0.03012572	-0.02683072	-0.0264306
-0.03016041	-0.02827054	-0.02554266	-0.03010594	-0.02682024	-0.02641467
-0.03014617	-0.02825593	-0.02552624	-0.03008596	-0.02681152	-0.02639867
-0.03013175	-0.02824107	-0.02550989	-0.03006589	-0.02680253	-0.02638267
-0.03011723	-0.02822606	-0.02549366	-0.03004557	-0.02679331	-0.02636676
-0.0301027	-0.02821097	-0.02547946	-0.03002693	-0.02678391	-0.02635102
-0.03008614	-0.02819588	-0.02546528	-0.03000616	-0.02677438	-0.02633344
-0.03006947	-0.02817879	-0.02544938	-0.02997789	-0.02676475	-0.02631775
-0.03005457	-0.0281616	-0.02543574	-0.02995963	-0.02675509	-0.02630194
-0.03003944	-0.0281462	-0.02542028	-0.02994109	-0.02674543	-0.0262861
-0.03002417	-0.0281306	-0.02540489	-0.02992238	-0.02673581	-0.02627031
-0.03000884	-0.02811695	-0.02538965	-0.02990908	-0.02672812	-0.02625465
-0.02999352	-0.02810144	-0.02537463	-0.02988753	-0.02672032	-0.02623918
-0.02997803	-0.02808596	-0.0253599	-0.02986589	-0.02671247	-0.02622192
-0.02996222	-0.02807036	-0.02534737	-0.02985519	-0.02670254	-0.02620659
-0.02994614	-0.02805444	-0.02533294	-0.02983582	-0.0266924	-0.02619119
-0.02992989	-0.02803829	-0.02531853	-0.02981412	-0.02668211	-0.02617579
-0.02991354	-0.028022	-0.0253042	-0.02979201	-0.02667169	-0.02616048
-0.02989717	-0.02800563	-0.02529002	-0.02976779	-0.02666121	-0.02614533
-0.02988268	-0.02798926	-0.02527607	-0.02974544	-0.0266507	-0.02612835
-0.02986809	-0.02797298	-0.02526242	-0.02972301	-0.02664205	-0.02611143
-0.02985139	-0.0279587	-0.02524706	-0.02970241	-0.02663321	-0.02609647
-0.0298345	-0.02794232	-0.02523371	-0.02968168	-0.02662426	-0.02608147
-0.02981749	-0.02792578	-0.02522037	-0.02965886	-0.02661522	-0.02606651
-0.02980044	-0.02790913	-0.0252071	-0.02963405	-0.02660617	-0.02605167
-0.02978525	-0.02789247	-0.02519398	-0.02961308	-0.02659715	-0.02603703
-0.02976994	-0.02787768	-0.02518108	-0.02959737	-0.02658614	-0.02602058
-0.02975458	-0.02786279	-0.02516639	-0.02957718	-0.02657501	-0.02600423
-0.02973719	-0.02784788	-0.02515181	-0.02952003	-0.0265638	-0.02598987
-0.02971966	-0.02783095	-0.02513922	-0.02950188	-0.02655439	-0.02597551
-0.02970391	-0.02781391	-0.02512663	-0.02948337	-0.02654474	-0.02596122
-0.02968794	-0.02779684	-0.02511409	-0.02946461	-0.02653492	-0.02594708
-0.02967183	-0.02778163	-0.02510169	-0.02944363	-0.02652498	-0.02593109
-0.02965567	-0.02776631	-0.02508742	-0.02942235	-0.02651496	-0.02591515
-0.02963955	-0.02775095	-0.02507317	-0.02940298	-0.02650492	-0.02589933
-0.02962148	-0.02773356	-0.02505901	-0.02938353	-0.02649492	-0.02588371
-0.02960517	-0.02771604	-0.025045	-0.02936386	-0.026485	-0.02587017
-0.02958865	-0.02769848	-0.0250312	-0.02934592	-0.02647314	-0.02585673
-0.02957199	-0.02768278	-0.02501769	-0.02932384	-0.02646304	-0.02584138
-0.02955528	-0.02766694	-0.02500635	-0.02930345	-0.02645266	-0.02582603
-0.02953861	-0.02765105	-0.0249931	-0.02928279	-0.02644207	-0.02581073
-0.0295218	-0.0276352	-0.02497983	-0.02926197	-0.02643132	-0.02579557
-0.0295047	-0.0276174	-0.02496661	-0.02923902	-0.02642045	-0.02578062
-0.02948738	-0.02759954	-0.02495349	-0.02921977	-0.02640953	-0.02576594
-0.02946994	-0.02758353	-0.02494056	-0.02920045	-0.02639859	-0.02575345
-0.02945245	-0.02756738	-0.02492787	-0.02917909	-0.02638771	-0.02573905
-0.02943683	-0.02755117	-0.02491549	-0.02915737	-0.02637692	-0.02572465
-0.02942109	-0.027535	-0.0249014	-0.02913724	-0.02636628	-0.02571032
-0.02940325	-0.02751686	-0.0248875	-0.0291149	-0.0263556	-0.02569613
-0.02938521	-0.02749866	-0.02487383	-0.0290923	-0.02634466	-0.02568215
-0.02936706	-0.02748231	-0.02486229	-0.02906954	-0.02633353	-0.02566846
-0.02934889	-0.0274658	-0.02485086	-0.02904856	-0.02632225	-0.02565305
-0.02933261	-0.02745654	-0.02483961	-0.02902741	-0.02631088	-0.02563964
-0.02932171	-0.02748463	-0.02482653	-0.02900619	-0.02629948	-0.02562621
-0.02930798	-0.02749757	-0.02481349	-0.02897201	-0.02628808	-0.02561285
-0.02929335	-0.02749841	-0.02480056	-0.02895018	-0.02627675	-0.02559962
-0.02927794	-0.02748809	-0.0247878	-0.02890279	-0.02626554	-0.0255866
-0.02926184	-0.02747329	-0.02477527	-0.0288918	-0.02625632	-0.02557178
-0.02924517	-0.02745439	-0.0247612	-0.02884867	-0.02624708	-0.02555706
-0.02922802	-0.02743181	-0.02475137	-0.02884889	-0.0262358	-0.02554249
-0.02920842	-0.02740778	-0.02473961	-0.02883781	-0.02622436	-0.02552997
-0.0291883	-0.02737852	-0.02472781	-0.02881814	-0.0262128	-0.02551749
-0.02916776	-0.02734808	-0.02471603	-0.02880195	-0.02620118	-0.02550513
-0.02914689	-0.02731477	-0.02470432	-0.02878522	-0.02618956	-0.02549088
-0.0291258	-0.02728078	-0.02469274	-0.02876599	-0.02617798	-0.02547662
-0.02910457	-0.02724624	-0.02468137	-0.02874828	-0.02616651	-0.02546244
-0.02908332	-0.02720945	-0.02467024	-0.02873014	-0.02615701	-0.02544838
-0.02906006	-0.02717053	-0.02465943	-0.02870962	-0.02614746	-0.02543452
-0.02903671	-0.02713142	-0.0246469	-0.02868866	-0.02613793	-0.02542093
-0.02901335	-0.02709222	-0.02463456	-0.02866737	-0.0261264	-0.02540949
-0.02899192	-0.02705124	-0.02462426	-0.02864588	-0.02611475	-0.02539611
-0.02897042	-0.02701063	-0.02461398	-0.02862613	-0.02610302	-0.0253827
-0.02894895	-0.02697052	-0.0246038	-0.02860409	-0.02609127	-0.02536932
-0.02892555	-0.02693101	-0.02459194	-0.0285744	-0.02607956	-0.02535603
-0.02890211	-0.02689013	-0.02458236	-0.02855824	-0.02606975	-0.02534289
-0.02887875	-0.0268498	-0.02457096	-0.02853548	-0.02605984	-0.02532998
-0.02885554	-0.02681011	-0.02455962	-0.02851428	-0.02604988	-0.02531736
-0.02883623	-0.02678394	-0.0245484	-0.02847836	-0.02603992	-0.02530484
-0.02881312	-0.02673864	-0.02453733	-0.02845693	-0.02603004	-0.02529223
-0.02878838	-0.026693	-0.02452648	-0.02843531	-0.02601821	-0.02527961
-0.02876574	-0.0266489	-0.02451591	-0.02841544	-0.0260063	-0.02526703
-0.02874322	-0.02660825	-0.02450748	-0.0283933	-0.02599438	-0.02525456
-0.02872091	-0.02656904	-0.0244971	-0.02836899	-0.02598249	-0.02524227
-0.02869891	-0.02653137	-0.02448664	-0.02835019	-0.0259725	-0.02523022
-0.0286773	-0.02649712	-0.02447825	-0.02833727	-0.02596241	-0.02521641
-0.02865592	-0.0264643	-0.02446807	-0.02831479	-0.02595227	-0.02520271
-0.02863462	-0.02643094	-0.02445798	-0.02829015	-0.02594214	-0.02518918
-0.02861347	-0.02639892	-0.02444804	-0.02826919	-0.02593208	-0.02517771
-0.02859259	-0.02636832	-0.0244383	-0.02824166	-0.02592007	-0.02516629
-0.02857205	-0.02634106	-0.0244288	-0.02821936	-0.02590799	-0.02515498
-0.02855171	-0.02631513	-0.02441961	-0.02819695	-0.02589589	-0.02514385
-0.02853138	-0.02628855	-0.02440869	-0.02816025	-0.02588382	-0.02513088
-0.02851118	-0.02626323	-0.02439975	-0.02814347	-0.02587366	-0.02511796
-0.02849119	-0.02623922	-0.02439076	-0.02811759	-0.02586339	-0.02510515
-0.02847149	-0.02621663	-0.02438176	-0.02808925	-0.02585307	-0.02509251
-0.0284522	-0.02619735	-0.02437282	-0.02806271	-0.02584277	-0.0250801
-0.02843314	-0.02617938	-0.02436398	-0.02803601	-0.02583253	-0.02506979
-0.02841415	-0.02616282	-0.0243553	-0.02800904	-0.02582034	-0.02505959
-0.02839532	-0.02614567	-0.02434683	-0.02797983	-0.02580808	-0.02504747
-0.02837675	-0.02612984	-0.02433655	-0.02795034	-0.0257958	-0.02503532
-0.02835853	-0.0261154	-0.02432632	-0.02792067	-0.02578355	-0.0250232
-0.02834257	-0.02610426	-0.02431619	-0.02789486	-0.02577321	-0.02501117
-0.02832482	-0.02609442	-0.02430621	-0.02786496	-0.02576277	-0.02499929
-0.0283072	-0.02608389	-0.02429825	-0.02782853	-0.02575227	-0.02498761
-0.0282898	-0.02607459	-0.02429028	-0.02779528	-0.02574179	-0.0249762
-0.0282727	-0.02606657	-0.02428236	-0.02780115	-0.02573137	-0.02496304
-0.028256	-0.02605994	-0.02427246	-0.02777407	-0.02571901	-0.02495183
-0.02823955	-0.02605475	-0.02426246	-0.02774674	-0.02570657	-0.02494055
-0.02822317	-0.02605292	-0.02425239	-0.02771928	-0.02569411	-0.02492926
-0.02820696	-0.02605038	-0.0242423	-0.02769363	-0.02568169	-0.02491802
-0.02819102	-0.02604903	-0.02423224	-0.02766601	-0.02567117	-0.02490689
-0.02817543	-0.02604895	-0.02422226	-0.02764044	-0.02566055	-0.02489592
-0.02816212	-0.02605021	-0.0242124	-0.0276129	-0.02564988	-0.02488518
-0.02814702	-0.02605291	-0.02420271	-0.02758716	-0.02563921	-0.02487265
-0.02813205	-0.02605893	-0.02419323	-0.02755917	-0.02562862	-0.02486021
-0.0281173	-0.02606421	-0.02418401	-0.02753297	-0.02561608	-0.0248479
-0.02810287	-0.02607066	-0.02417484	-0.02750477	-0.02560346	-0.02483761
-0.02809067	-0.02607835	-0.02416552	-0.02747652	-0.02559083	-0.02482732
-0.02807665	-0.02608736	-0.02415609	-0.02744833	-0.02557823	-0.02481708
-0.02806272	-0.02609778	-0.0241466	-0.02742215	-0.02556753	-0.02480695
-0.02804897	-0.02611149	-0.02413709	-0.02739395	-0.02555673	-0.02479701
-0.0280355	-0.02612444	-0.02412761	-0.02736567	-0.02554588	-0.02478521
-0.0280224	-0.02613853	-0.02411821	-0.02733743	-0.02553504	-0.02477345
-0.02800951	-0.02615384	-0.02410893	-0.02730727	-0.02552427	-0.02476178
-0.02799666	-0.02617044	-0.02409981	-0.02727895	-0.02551363	-0.02475024
-0.02798395	-0.02619023	-0.02409091	-0.02725052	-0.0255011	-0.02473889
-0.02797147	-0.02621124	-0.02408227	-0.02722208	-0.02548855	-0.02472961
-0.02795931	-0.02623146	-0.02407186	-0.02719376	-0.02547604	-0.02472038
-0.02794939	-0.02625462	-0.02406154	-0.02716543	-0.02546545	-0.02471126
-0.02793583	-0.02625765	-0.02405318	-0.02713694	-0.02545476	-0.02470023
-0.02791637	-0.02621877	-0.02404474	-0.02710842	-0.02544403	-0.02468917
-0.02789657	-0.0261902	-0.02403627	-0.02709246	-0.02543331	-0.02467813
-0.02787832	-0.02616666	-0.02402781	-0.02706761	-0.02542266	-0.02466716
-0.0278596	-0.02615067	-0.02401942	-0.02707015	-0.02541216	-0.02465631
-0.02784048	-0.02613491	-0.02401114	-0.02704123	-0.02539976	-0.02464564
-0.02782288	-0.0261324	-0.02400509	-0.02704497	-0.02538737	-0.0246352
-0.02780295	-0.02610516	-0.02399534	-0.02700873	-0.02537501	-0.02462687
-0.02778469	-0.02609293	-0.02398559	-0.02698105	-0.02536458	-0.02461655
-0.02776425	-0.0260739	-0.02397587	-0.02695888	-0.02535406	-0.02460612
-0.02774563	-0.02606001	-0.02396623	-0.02693478	-0.0253435	-0.02459562
-0.02772681	-0.02604712	-0.02395669	-0.02690861	-0.02533296	-0.02458513
-0.02770971	-0.02604072	-0.02394731	-0.02688438	-0.02532251	-0.02457467
-0.02769232	-0.02604167	-0.02393994	-0.02686013	-0.02531219	-0.02456432
-0.02767475	-0.02603627	-0.02393256	-0.02683571	-0.025300	-0.02455412
-0.02765706	-0.02602716	-0.0239252	-0.02681123	-0.02528781	-0.02454412
-0.02764118	-0.02601831	-0.02391792	-0.02678681	-0.02527567	-0.02453438
-0.02762693	-0.02601866	-0.02391077	-0.02676438	-0.02526364	-0.02452469
-0.02760663	-0.02600148	-0.0239017	-0.02674198	-0.02525359	-0.02451486
-0.02757901	-0.02592716	-0.02389258	-0.02671766	-0.0252435	-0.02450494
-0.02755611	-0.02587819	-0.02388346	-0.02669334	-0.02523344	-0.02449498
-0.02753382	-0.0258392	-0.02387645	-0.02667746	-0.02522345	-0.02448503
-0.02751221	-0.02580204	-0.0238677	-0.02664831	-0.02521153	-0.02447514
-0.02749318	-0.02577786	-0.02385906	-0.02662473	-0.02519956	-0.02446538
-0.0274729	-0.02574528	-0.02385058	-0.0266011	-0.02518757	-0.02445579
-0.02745117	-0.02571309	-0.0238423	-0.02659417	-0.02517563	-0.02444434
-0.02743195	-0.02569133	-0.02383425	-0.0265747	-0.02516379	-0.02443291
-0.02741741	-0.02568877	-0.02382831	-0.02655533	-0.02515393	-0.02442154
-0.02740137	-0.02568513	-0.02382243	-0.0265341	-0.02514402	-0.0244121
-0.0273839	-0.02567882	-0.02381459	-0.02651294	-0.02513414	-0.02440257
-0.02736899	-0.02568125	-0.02380666	-0.02649405	-0.02512432	-0.024393
-0.02735462	-0.02568982	-0.02379866	-0.02646948	-0.02511256	-0.02438345
-0.02734269	-0.02570011	-0.02379065	-0.02644689	-0.02510074	-0.02437396
